Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
5640,-9.81673580422445,-1.29604158349227,-0.128718110527814,1,0,0
5641,-10.0718848076431,-1.30250973169679,-0.08300660097564,1,0,0
5642,-10.2529842361107,-1.32899835105423,-0.0892771286773914,1,0,0
5643,-10.3702167995447,-1.30813774140343,-0.0589357681757507,1,0,0
5644,-10.4613051435438,-1.21602618151493,0.0288173186697753,1,0,0
5645,-10.5456731955203,-1.05890930990526,0.150138302944345,1,0,0
5646,-10.5883234414051,-0.90101690166697,0.2841730944871,1,0,0
5647,-10.5796722325031,-0.76042749265829,0.404132129436356,1,0,0
5648,-10.5339766602624,-0.669002464032549,0.510699380648605,1,0,0
5649,-10.419662359103,-0.642122117836413,0.533231127354093,1,0,0
5650,-10.2203927606944,-0.662774316101043,0.438298288828757,1,0,0
5651,-9.98715241412157,-0.724082791519962,0.257817950052124,1,0,0
5652,-9.79434995634237,-0.831774196968722,0.123339882449565,1,0,0
5653,-9.68484414550399,-0.982347516910679,0.0816660131749948,1,0,0
5654,-9.63463400899948,-1.16884799990009,0.0986233185070479,1,0,0
5655,-9.61308840707187,-1.36926825661973,0.13188427644701,1,0,0
5656,-9.59168859012761,-1.56291960396009,0.142091920205164,1,0,0
5657,-9.58145159996725,-1.73387649406253,0.109907014800407,1,0,0
5658,-9.58327706716821,-1.85772356380287,0.0777614288481712,1,0,0
5659,-9.59862029661977,-1.94052069241689,0.0687070380566452,1,0,0
5660,-9.62856448932334,-1.97028645299466,0.10433096306396,1,0,0
5661,-9.65169787607127,-1.9388100290771,0.164590852487744,1,0,0
5662,-9.64903545046485,-1.86402771965555,0.210067180280588,1,0,0
5663,-9.61899792014488,-1.74667486590495,0.226626915086067,1,0,0
5664,-9.57858489779946,-1.6197589345701,0.191140707702305,1,0,0
5665,-9.5517769508798,-1.4971463134644,0.125870706813198,1,0,0
5666,-9.5398931392933,-1.39166764475621,0.0560923354378568,1,0,0
5667,-9.54819682784077,-1.307783552621,-0.0293670473408859,1,0,0
5668,-9.5843011804107,-1.24156419453399,-0.0858795104095113,1,0,0
5669,-9.64723894122803,-1.19896140445818,-0.0874137597166199,1,0,0
5670,-9.72191037727013,-1.18032259260652,-0.0376661096191236,1,0,0
5671,-9.80612221904027,-1.18114335815762,0.0105543969985615,1,0,0
5672,-9.87386340033863,-1.17863362784632,0.0141700795507214,1,0,0
5673,-9.93480336933652,-1.16474480037586,0.00665181766904271,1,0,0
5674,-9.97592675472269,-1.11428225828716,0.00813746620398792,1,0,0
5675,-9.97473717368422,-1.04786652569303,0.0275639104240689,1,0,0
5676,-9.98232789218027,-1.00244520924909,0.0149618118105228,1,0,0
5677,-10.0038947806821,-0.987808141281985,0.00750676567195053,1,0,0
5678,-10.0053070039089,-0.991517234188123,0.0223782936024281,1,0,0
5679,-9.98357048601726,-1.01673149938379,0.0290765113094224,1,0,0
5680,-9.95795760361061,-1.05191975220737,0.0432077141936901,1,0,0
5681,-9.93597102126776,-1.09915675010436,0.0580621657645131,1,0,0
5682,-9.91957592886754,-1.17266736375864,0.0669236466017927,1,0,0
5683,-9.8824674203564,-1.25398760403425,0.078783712608478,1,0,0
5684,-9.8326728051179,-1.32270659289048,0.104814033773004,1,0,0
5685,-9.78272705384333,-1.35980161641721,0.113773958732436,1,0,0
5686,-9.7336971535256,-1.38014955089104,0.120521245152751,1,0,0
5687,-9.69034707789406,-1.3900271194037,0.124297364052185,1,0,0
5688,-9.66262230377379,-1.4054531946259,0.130273049067806,1,0,0
5689,-9.64109219562182,-1.42242831454888,0.120615015002736,1,0,0
5690,-9.63235989165631,-1.44598562639669,0.11762382841293,1,0,0
5691,-9.66891351774375,-1.48615606780105,0.116772084403962,1,0,0
5692,-9.72908434203219,-1.52523843076608,0.114396635965494,1,0,0
5693,-9.7911950589529,-1.53938000054916,0.100890371081971,1,0,0
5694,-9.82723215916449,-1.52607376543034,0.101594130886638,1,0,0
5695,-9.84355750125438,-1.49778111559974,0.0956519811538547,1,0,0
5696,-9.85872503293777,-1.45222007478901,0.0971725411619796,1,0,0
5697,-9.8837571619052,-1.40648861816603,0.107604751752905,1,0,0
5698,-9.8936676882613,-1.35877258557497,0.107648516527142,1,0,0
5699,-9.88451124807746,-1.31282794078078,0.106976193498132,1,0,0
5700,-9.86985029536853,-1.28136417886946,0.091416217000657,1,0,0
5701,-9.84598007347992,-1.25456071110289,0.0721453648637264,1,0,0
5702,-9.83412107262757,-1.23739649482151,0.0602827661169283,1,0,0
5703,-9.82809187636701,-1.23908173362136,0.0573146159883324,1,0,0
5704,-9.8139782949965,-1.26036329455298,0.072932648802905,1,0,0
5705,-9.78617542811103,-1.2949027186666,0.0669824032610794,1,0,0
5706,-9.7671413437623,-1.33738421037162,0.0654716143772362,1,0,0
5707,-9.75892483278318,-1.37910330510846,0.0460908266954795,1,0,0
5708,-9.77347587419774,-1.42196107458851,0.0296482941288096,1,0,0
5709,-9.79106999209652,-1.46324711152692,0.0414718633157061,1,0,0
5710,-9.79162254042506,-1.47300748878049,0.0429466337737204,1,0,0
5711,-9.78546509315833,-1.47532462680884,0.0250993674048572,1,0,0
5712,-9.77333356720205,-1.47708154864998,0.0221407167588065,1,0,0
5713,-9.76669142326989,-1.4689410044911,0.0117465044652268,1,0,0
5714,-9.77058208688751,-1.46206626251406,0.0236516232922229,1,0,0
5715,-9.75255529691584,-1.44415091595969,0.0318854674143708,1,0,0
5716,-9.70114612280805,-1.43219154072978,0.0111519017354344,1,0,0
5717,-9.61788398436332,-1.42233693518281,-0.0355711409784383,1,0,0
5718,-9.53465258498383,-1.40636570890346,-0.0986528601636506,1,0,0
5719,-9.48302691700299,-1.4087611170743,-0.158831665206861,1,0,0
5720,-9.48737148714016,-1.42534357130079,-0.207957763103721,1,0,0
5721,-9.54986673028864,-1.45828883861925,-0.220744002038697,1,0,0
5722,-9.6578635190068,-1.5011612941864,-0.21055344904666,1,0,0
5723,-9.81805965355436,-1.55063926463218,-0.173672279975497,1,0,0
5724,-9.99909097140216,-1.57708130549712,-0.121173030840464,1,0,0
5725,-10.1633690401944,-1.56307168776726,-0.0804997554006348,1,0,0
5726,-10.304815113602,-1.49949886167995,-0.063534011275973,1,0,0
5727,-10.4037195751132,-1.39671104699048,-0.0360374864788405,1,0,0
5728,-10.4351128603104,-1.27749407153626,0.0347334769219427,1,0,0
5729,-10.3972245139156,-1.17462378173764,0.124935704868887,1,0,0
5730,-10.3080499512372,-1.09523020610444,0.204775105827166,1,0,0
5731,-10.1926349133014,-1.03194328707814,0.243719502172393,1,0,0
5732,-10.0648557474881,-1.00012264005761,0.244705435877978,1,0,0
5733,-9.92497430888748,-1.01075380232177,0.21366879121726,1,0,0
5734,-9.78440494081109,-1.0651941199329,0.125296656668368,1,0,0
5735,-9.64548363290326,-1.16272801289093,0.0405881021016822,1,0,0
5736,-9.55684074775006,-1.29105983593358,0.00411645334806757,1,0,0
5737,-9.53638037278816,-1.428071035085,-0.0012291454083768,1,0,0
5738,-9.55735071422887,-1.54869003236155,-0.0229860548411294,1,0,0
5739,-9.60938828915067,-1.66180648594797,-0.0656124085615951,1,0,0
5740,-9.67027642811722,-1.75302330737832,-0.0784688304406836,1,0,0
5741,-9.74467840384501,-1.80395197923434,-0.0585640365634773,1,0,0
5742,-9.79823368957106,-1.82036169713455,0.000844448450664615,1,0,0
5743,-9.77717713516589,-1.80022005291668,0.0559527955780372,1,0,0
5744,-9.67690462820376,-1.75351680911313,0.0636086400736319,1,0,0
5745,-9.5482244803114,-1.67627052350036,0.0475418953799266,1,0,0
5746,-9.44642941348069,-1.58889227305696,0.00689603164336602,1,0,0
5747,-9.39560677431428,-1.50151570884305,-0.0509406616644825,1,0,0
5748,-9.39084460193212,-1.41847080683608,-0.108111483210582,1,0,0
5749,-9.41407161059997,-1.34943261709299,-0.159392696938372,1,0,0
5750,-9.43760766853699,-1.30909877327954,-0.218893228356455,1,0,0
5751,-9.47074218566459,-1.29135986345784,-0.274717882949903,1,0,0
5752,-9.53424285277709,-1.30840053384815,-0.324681482210543,1,0,0
5753,-9.66673291247727,-1.33876971233396,-0.332368021242993,1,0,0
5754,-9.8594860630755,-1.35228592000742,-0.324506547842249,1,0,0
5755,-10.085690283154,-1.35760882517107,-0.293625897121198,1,0,0
5756,-10.30851298756,-1.34192166833856,-0.251555424069798,1,0,0
5757,-10.4597475742955,-1.28271568536958,-0.193694954898527,1,0,0
5758,-10.4912413810504,-1.20121352615171,-0.106604718333568,1,0,0
5759,-10.4513668711004,-1.12554931427133,0.01629897171332,1,0,0
5760,-10.3745017313371,-1.07452105500025,0.143694175451838,1,0,0
5761,-10.3035908551214,-1.03169148151688,0.219739037339173,1,0,0
5762,-10.2305321629605,-0.989786115371458,0.248919487119657,1,0,0
5763,-10.1374483842138,-0.972483933261462,0.229746484416784,1,0,0
5764,-10.0295286231971,-0.982621561323081,0.139146277313063,1,0,0
5765,-9.88753153818272,-1.0356429565219,0.0373878935973085,1,0,0
5766,-9.73934297526227,-1.13700721149093,-0.0502863651556323,1,0,0
5767,-9.60739410473151,-1.27447457750694,-0.147702139297039,1,0,0
5768,-9.52117677373017,-1.44819578410988,-0.215478745036133,1,0,0
5769,-9.50148091046606,-1.63355299611694,-0.237251823958997,1,0,0
5770,-9.55060632275774,-1.79367590485473,-0.241248514827328,1,0,0
5771,-9.61895399121956,-1.93760033447217,-0.225169609584844,1,0,0
5772,-9.66563912509124,-2.04926624127057,-0.186698334726378,1,0,0
5773,-9.68798490980087,-2.11984746628423,-0.145905961824836,1,0,0
5774,-9.70882431798508,-2.14134638237684,-0.0924035111543361,1,0,0
5775,-9.72219446361923,-2.10630221502225,-0.0224526793110672,1,0,0
5776,-9.72805933086039,-2.01774220646271,0.026002933992634,1,0,0
5777,-9.72266746772928,-1.88419631479406,0.0403121594718214,1,0,0
5778,-9.71154463367905,-1.72576610557885,0.0301120092706848,1,0,0
5779,-9.69962552765184,-1.5680741100166,0.00577773940514474,1,0,0
5780,-9.71254446556553,-1.4335322637781,-0.0193684621790076,1,0,0
5781,-9.75529552711566,-1.32865053382866,-0.0260007947101898,1,0,0
5782,-9.82024659032935,-1.26042480236169,-0.0185793739460163,1,0,0
5783,-9.87772612468573,-1.22775117028041,-0.0178856532897997,1,0,0
5784,-9.91349829534049,-1.22492440249045,-0.0313292288069131,1,0,0
5785,-9.94109339125542,-1.25618031233758,-0.0559610492722828,1,0,0
5786,-9.96004428134681,-1.31185623819578,-0.0731704886458155,1,0,0
5787,-9.95905070223965,-1.36767656158845,-0.0449694137648851,1,0,0
5788,-9.9483695631731,-1.41464735531521,0.0145025650406998,1,0,0
5789,-9.93547812929302,-1.45097922286382,0.0791986568903093,1,0,0
5790,-9.92417232003249,-1.49117773620367,0.107435478114202,1,0,0
5791,-9.90219244370173,-1.53533557434445,0.0895611635433016,1,0,0
5792,-9.85457357246309,-1.57932611067788,0.0427149210733329,1,0,0
5793,-9.81990786542637,-1.60855763311148,-0.0271951690610302,1,0,0
5794,-9.81725344902924,-1.63814361101253,-0.0621920203567145,1,0,0
5795,-9.82435320862995,-1.66898655543246,-0.0927422664330236,1,0,0
5796,-9.80616879186526,-1.67469665336083,-0.106855273765027,1,0,0
5797,-9.78108075976221,-1.68121986334066,-0.132117127594281,1,0,0
5798,-9.75565068771737,-1.65210953091679,-0.132040561885941,1,0,0
5799,-9.73488578824812,-1.61230631246921,-0.0605418465848776,1,0,0
5800,-9.73244417124119,-1.56921546268767,-0.0128734908911926,1,0,0
5801,-9.72315002069181,-1.53311804537639,0.00280844103068341,1,0,0
5802,-9.71962926211812,-1.51963733805549,-0.00535232727613329,1,0,0
5803,-9.7142974858928,-1.51816930034342,-0.026171836371734,1,0,0
5804,-9.70467938863838,-1.51013687378416,-0.0477203565543233,1,0,0
5805,-9.69676213580244,-1.52989949910693,-0.0469885137338465,1,0,0
5806,-9.68114510274166,-1.5542865347467,-0.0581529540585223,1,0,0
5807,-9.65331587811192,-1.58265298720399,-0.0737665415847317,1,0,0
5808,-9.62786825763604,-1.60495613235237,-0.0477168966928132,1,0,0
5809,-9.63528792523565,-1.6115693620516,-0.0328584433235313,1,0,0
5810,-9.65097461515166,-1.62409161436805,-0.0366183949367946,1,0,0
5811,-9.67685083879103,-1.62831669916285,-0.0351767559752372,1,0,0
5812,-9.7263060580788,-1.61607223980371,-0.0322639829617219,1,0,0
5813,-9.80662790644176,-1.58385418195429,0.00558901920084543,1,0,0
5814,-9.90085780437586,-1.52555098881868,0.0427085025970358,1,0,0
5815,-9.9927232786141,-1.4380323382307,0.0865635993205392,1,0,0
5816,-10.0567258780141,-1.32819378305914,0.128258629986746,1,0,0
5817,-10.0883195370587,-1.20301470797726,0.133571778654199,1,0,0
5818,-10.0675214924307,-1.08714614268638,0.0720035781469174,1,0,0
5819,-10.0304257622532,-0.991917550892909,0.00225227655756595,1,0,0
5820,-9.98343986333223,-0.939063923575731,-0.025876621587457,1,0,0
5821,-9.9520683854779,-0.948570423166627,0.00391790136816171,1,0,0
5822,-9.91612610500914,-1.01264220781566,0.0247247676050535,1,0,0
5823,-9.86378674137197,-1.10567457033993,-0.0147360256492954,1,0,0
5824,-9.80603172149707,-1.20636083570411,-0.0854423912749441,1,0,0
5825,-9.78390659020672,-1.31253043865635,-0.149516623820618,1,0,0
5826,-9.78775617722863,-1.39542100144262,-0.127308088436497,1,0,0
5827,-9.81215273310334,-1.47803147866744,-0.0500819565863664,1,0,0
5828,-9.8633632516882,-1.55197611702226,0.00330724742972393,1,0,0
5829,-9.91307987156154,-1.61293002980021,0.0686175901758305,1,0,0
5830,-9.9487512645959,-1.61615666001123,0.102033664560615,1,0,0
5831,-9.94859910661213,-1.57533558632644,0.134817152982633,1,0,0
5832,-9.9127933878037,-1.4890915546457,0.148371760427568,1,0,0
5833,-9.86708035140954,-1.39913552863538,0.144836161404474,1,0,0
5834,-9.80939574367815,-1.30573395693138,0.165129690311349,1,0,0
5835,-9.74282739755461,-1.2319067463103,0.214425235408322,1,0,0
5836,-9.69668116536506,-1.17069570371374,0.236148011558345,1,0,0
5837,-9.66825398324592,-1.14244374940422,0.245899055122238,1,0,0
5838,-9.64324515223389,-1.14368632891516,0.239242085335663,1,0,0
5839,-9.61635851159407,-1.17068186729771,0.196103883096666,1,0,0
5840,-9.59671350954526,-1.20792661344147,0.139550191753926,1,0,0
5841,-9.60585978960229,-1.25384563411151,0.102282527644725,1,0,0
5842,-9.64234556226176,-1.30315939983394,0.0954683119522976,1,0,0
5843,-9.68123300312918,-1.34641653448089,0.0879139493491328,1,0,0
5844,-9.73056342318745,-1.39083466130227,0.0714142685420776,1,0,0
5845,-9.76792445522261,-1.4310297415378,0.040060583154975,1,0,0
5846,-9.7781361888313,-1.46726328918704,-0.00240397135573701,1,0,0
5847,-9.77994068526847,-1.49590936883446,-0.0396384243659303,1,0,0
5848,-9.78068995424005,-1.5035576051737,-0.0515518821195422,1,0,0
5849,-9.78089737636527,-1.48918545413531,-0.0359120066699851,1,0,0
5850,-9.77894139380332,-1.46422657474977,-0.000169706374771238,1,0,0
5851,-9.77036929654464,-1.4334527695169,0.0147605712355043,1,0,0
5852,-9.74425551558667,-1.4005906803843,0.0200501568608313,1,0,0
5853,-9.72794927566941,-1.37670332303077,0.00671509969277919,1,0,0
5854,-9.71768376414749,-1.35727755028362,-0.028952655896153,1,0,0
5855,-9.70880075564444,-1.34152227562801,-0.0750419471307409,1,0,0
5856,-9.72235112223705,-1.357282750725,-0.113022951524978,1,0,0
5857,-9.76908305517462,-1.38069755217788,-0.133955660076317,1,0,0
5858,-9.82169592818349,-1.41380428379299,-0.129616462393904,1,0,0
5859,-9.86981155491987,-1.44014376714274,-0.109639407550512,1,0,0
5860,-9.90308640439951,-1.45326805219285,-0.0881348220098173,1,0,0
5861,-9.92218239364201,-1.44385891192501,-0.0576525943258907,1,0,0
5862,-9.927880179545,-1.41498490891009,-0.0479546766679742,1,0,0
5863,-9.91717909912137,-1.3744104385937,-0.0575582292728727,1,0,0
5864,-9.89569079428464,-1.34306603548527,-0.0805467456720946,1,0,0
5865,-9.8797761657055,-1.2950052121836,-0.0945962423063345,1,0,0
5866,-9.85852901762618,-1.24318904568721,-0.075900176300209,1,0,0
5867,-9.84262894993304,-1.19439317408838,-0.046801528494393,1,0,0
5868,-9.82957034850903,-1.15224713102744,-0.0355696296037808,1,0,0
5869,-9.819247986242,-1.13277664376929,-0.0347851644369761,1,0,0
5870,-9.8170379856119,-1.12982120872453,-0.0184117765637554,1,0,0
5871,-9.80698296283765,-1.13442606902146,0.0329288198771394,1,0,0
5872,-9.79533617761544,-1.14358252714387,0.0686438913854845,1,0,0
5873,-9.80361828043737,-1.14491761984786,0.102105479264534,1,0,0
5874,-9.81366174689824,-1.13571385118102,0.105076782055596,1,0,0
5875,-9.81093166260106,-1.12455004237977,0.0686430655894079,1,0,0
5876,-9.80635663512379,-1.12842957045755,0.0247541769960792,1,0,0
5877,-9.8083346644054,-1.15340731854966,-0.0251226499657536,1,0,0
5878,-9.83964983632654,-1.18990599932917,-0.0237297301947413,1,0,0
5879,-9.86109294579782,-1.21354040668848,0.0468792496794153,1,0,0
5880,-9.84668022887643,-1.20230618075776,0.118332093959474,1,0,0
5881,-9.82576131519676,-1.18152258581458,0.137733022514172,1,0,0
5882,-9.84229222287087,-1.15344108664244,0.134022556597123,1,0,0
5883,-9.89341435221169,-1.13362611675379,0.120575555561602,1,0,0
5884,-9.93865059238731,-1.10565796896465,0.098965067583562,1,0,0
5885,-9.95145399460764,-1.07847360120241,0.0714539574766379,1,0,0
5886,-9.94880476333155,-1.05434208032989,0.0566097458903188,1,0,0
5887,-9.9469490850047,-1.02562752976709,0.0521848370464707,1,0,0
5888,-9.91904590847009,-1.01094119053781,0.0574546221716951,1,0,0
5889,-9.86722905516537,-1.02008450828517,0.079098833631617,1,0,0
5890,-9.81595119501934,-1.04434930157339,0.100723442286102,1,0,0
5891,-9.78609063185205,-1.06073029441728,0.110421319077812,1,0,0
5892,-9.80493971575427,-1.06872226921682,0.119308621399932,1,0,0
5893,-9.84802918564206,-1.07702025189099,0.154194362823742,1,0,0
5894,-9.89494761834394,-1.08297842090202,0.178661978732732,1,0,0
5895,-9.93808502233213,-1.09054251346607,0.175608540766505,1,0,0
5896,-9.96468629931328,-1.09241871756175,0.163661532820257,1,0,0
5897,-9.96917771966392,-1.09072197947923,0.133155491882738,1,0,0
5898,-9.99075689161542,-1.07840171980612,0.124209941543893,1,0,0
5899,-10.0465848353702,-1.04869462869862,0.147963844064169,1,0,0
5900,-10.1011116363072,-1.01692898049279,0.144941714247881,1,0,0
5901,-10.1082867725278,-0.996419729058973,0.125613957372533,1,0,0
5902,-10.0440446905221,-0.980147404782817,0.0974669163584929,1,0,0
5903,-9.95178273367305,-0.959064212188724,0.0924317001677643,1,0,0
5904,-9.87830323574361,-0.942832215019411,0.110422060485285,1,0,0
5905,-9.84430411699708,-0.932070413878733,0.117184522173231,1,0,0
5906,-9.81009177978269,-0.934138962743076,0.11277251225634,1,0,0
5907,-9.77323432578843,-0.961202672837714,0.084528161331859,1,0,0
5908,-9.73236349746779,-1.00499711982451,0.0361835350547411,1,0,0
5909,-9.70707952646458,-1.0696696157305,0.0212646614465962,1,0,0
5910,-9.71878668939896,-1.14116576813212,0.00999834784461314,1,0,0
5911,-9.73683454849139,-1.20131456652988,-0.00721517499944865,1,0,0
5912,-9.75885947294494,-1.23932630280234,0.0142763023791524,1,0,0
5913,-9.75383471326046,-1.26735265543558,0.052933150252054,1,0,0
5914,-9.74167567617312,-1.26986709387443,0.0894014182884756,1,0,0
5915,-9.74414158162874,-1.25312246248497,0.0827229158505706,1,0,0
5916,-9.76451986450345,-1.22424429975195,0.0410673070330217,1,0,0
5917,-9.80466089734538,-1.18507017808822,0.00832012040726368,1,0,0
5918,-9.84358408061372,-1.13241250394881,-0.0177130434917374,1,0,0
5919,-9.85411210129864,-1.09297559395659,-0.0422299460701056,1,0,0
5920,-9.83884462802527,-1.05246433203235,-0.0622412207860915,1,0,0
5921,-9.83801558084516,-1.01096257246848,-0.0599565247295804,1,0,0
5922,-9.84975780742522,-0.989635522435011,-0.0465580054057797,1,0,0
5923,-9.86897640187351,-0.970355669550667,-0.0376373274081922,1,0,0
5924,-9.89429781103106,-0.956380188865679,-0.0391478093170857,1,0,0
5925,-9.92983876169402,-0.964074963817923,-0.0287986898455293,1,0,0
5926,-9.95022155729384,-0.972060789532388,-0.0139624658376628,1,0,0
5927,-9.94455250487871,-0.987151042271388,0.00908918281441084,1,0,0
5928,-9.91542879746256,-1.00042100133762,0.0202774660706048,1,0,0
5929,-9.85966091660873,-1.02251901520409,0.0210820697213189,1,0,0
5930,-9.81229750734304,-1.04222257436228,0.0159250147708511,1,0,0
5931,-9.7900109638628,-1.0592125239764,0.00403639202721961,1,0,0
5932,-9.78693533672738,-1.06230024633356,0.0107326964661353,1,0,0
5933,-9.79139815370928,-1.06980775318852,0.00922847110334998,1,0,0
